159,0.02193140983581543
160,0.02062821388244629
161,0.02226877212524414
162,0.021467208862304688
163,0.025146484375
164,0.022881269454956055
165,0.028279781341552734
166,0.027706384658813477
167,0.028801918029785156
168,0.0278627872467041
169,0.0273435115814209
170,0.027528762817382812
171,0.030119657516479492
172,0.02959442138671875
173,0.03278994560241699
174,0.03415179252624512
175,0.03513526916503906
176,0.027849674224853516
177,0.03540778160095215
178,0.029922008514404297
179,0.030185461044311523
180,0.029537677764892578
181,0.026760339736938477
182,0.0298004150390625
183,0.02776622772216797
184,0.029749393463134766
185,0.032692670822143555
186,0.026827573776245117
187,0.03079080581665039
188,0.03188610076904297
189,0.03171586990356445
190,0.030701637268066406
191,0.03380131721496582
192,0.031334877014160156
193,0.030024290084838867
194,0.029970407485961914
195,0.03413271903991699
196,0.0312952995300293
197,0.03097391128540039
198,0.033048152923583984
199,0.035265207290649414
2,0.0006024837493896484
3,0.0006449222564697266
4,0.0007383823394775391
5,0.0005121231079101562
6,0.0020294189453125
7,0.0007317066192626953
8,0.0005326271057128906
9,0.00069427490234375
10,0.0006954669952392578
11,0.0005941390991210938
12,0.0007498264312744141
13,0.0015599727630615234
14,0.0008459091186523438
15,0.0007026195526123047
16,0.000911712646484375
17,0.0014202594757080078
18,0.0018589496612548828
19,0.0010514259338378906
20,0.0010051727294921875
21,0.002069711685180664
22,0.001890420913696289
23,0.002741098403930664
24,0.0018877983093261719
25,0.002510547637939453
26,0.002653360366821289
27,0.004297733306884766
28,0.00612330436706543
29,0.0023729801177978516
30,0.002774953842163086
31,0.005075931549072266
32,0.01581597328186035
33,0.002930164337158203
34,0.002816915512084961
35,0.00403594970703125
36,0.003221750259399414
37,0.00604248046875
38,0.003725290298461914
39,0.0041561126708984375
40,0.02319955825805664
41,0.004831075668334961
42,0.006639003753662109
43,0.02654576301574707
44,0.015450239181518555
45,0.007834911346435547
46,0.00889897346496582
47,0.005563497543334961
48,0.011573314666748047
49,0.0063784122467041016
50,0.006751298904418945
51,0.022948503494262695
52,0.00670933723449707
53,0.008242130279541016
54,0.0061817169189453125
55,0.0061953067779541016
56,0.026808977127075195
57,0.009216547012329102
58,0.008266210556030273
59,0.006775856018066406
60,0.011651277542114258
61,0.006429433822631836
62,0.008067131042480469
63,0.010961771011352539
64,0.017110824584960938
65,0.010790109634399414
66,0.008349180221557617
67,0.02614879608154297
68,0.013929367065429688
69,0.008977890014648438
70,0.008248090744018555
71,0.011507749557495117
72,0.007712602615356445
73,0.010346651077270508
74,0.011112689971923828
75,0.013189077377319336
76,0.011224985122680664
77,0.008465290069580078
78,0.010194063186645508
79,0.024018526077270508
80,0.009290933609008789
81,0.01044011116027832
82,0.010376930236816406
83,0.011853456497192383
84,0.019522428512573242
85,0.03413271903991699
86,0.012815475463867188
87,0.01513528823852539
88,0.01260995864868164
89,0.014429092407226562
90,0.03213381767272949
91,0.019469499588012695
92,0.01547098159790039
93,0.023209571838378906
94,0.015561342239379883
95,0.018054723739624023
96,0.031176090240478516
97,0.013945817947387695
98,0.01594686508178711
99,0.022016048431396484
100,0.03396916389465332
101,0.01464533805847168
102,0.016795635223388672
103,0.016530513763427734
104,0.016887664794921875
105,0.017189979553222656
106,0.026775598526000977
107,0.016726016998291016
108,0.03588676452636719
109,0.020252466201782227
110,0.01639556884765625
111,0.03806662559509277
112,0.019751310348510742
113,0.01979970932006836
114,0.01809096336364746
115,0.016010284423828125
116,0.016786813735961914
117,0.018419265747070312
118,0.04483509063720703
119,0.027655363082885742
120,0.02108454704284668
121,0.018708467483520508
122,0.020143508911132812
123,0.019335031509399414
124,0.021135330200195312
125,0.01926422119140625
126,0.035387277603149414
127,0.03364109992980957
128,0.017679929733276367
129,0.01878070831298828
130,0.02088642120361328
131,0.016594409942626953
132,0.02005481719970703
133,0.02081894874572754
134,0.017455101013183594
135,0.015894174575805664
136,0.019309043884277344
137,0.017500638961791992
138,0.01815509796142578
139,0.020372629165649414
140,0.017533540725708008
141,0.01932382583618164
142,0.01772594451904297
143,0.017766475677490234
144,0.017139673233032227
145,0.019780397415161133
146,0.018191814422607422
147,0.018090486526489258
148,0.022999286651611328
149,0.018402099609375
150,0.01807117462158203
151,0.018474578857421875
152,0.020661354064941406
153,0.018692970275878906
154,0.018822431564331055
155,0.022770166397094727
156,0.019835472106933594
157,0.021743059158325195
158,0.021506309509277344
159,0.01944756507873535
160,0.023943662643432617
161,0.020747661590576172
162,0.023305654525756836
163,0.023103713989257812
164,0.0249783992767334
165,0.022981882095336914
166,0.027002811431884766
167,0.027472257614135742
168,0.026760578155517578
169,0.02672100067138672
170,0.030985116958618164
171,0.030052900314331055
172,0.029451370239257812
173,0.03144955635070801
174,0.02830791473388672
175,0.02828359603881836
176,0.029574155807495117
177,0.028654098510742188
178,0.03307628631591797
179,0.02622532844543457
180,0.02794027328491211
181,0.031496286392211914
182,0.029097318649291992
183,0.03133821487426758
184,0.03171682357788086
185,0.030198097229003906
186,0.02867412567138672
187,0.03115105628967285
188,0.03081965446472168
189,0.030187129974365234
190,0.03058338165283203
191,0.03229808807373047
192,0.029796838760375977
193,0.035318613052368164
194,0.030531644821166992
195,0.031092166900634766
196,0.0311887264251709
197,0.034120798110961914
198,0.031151533126831055
199,0.03264927864074707
2,0.0004432201385498047
3,0.00029969215393066406
4,0.0005156993865966797
5,0.0006308555603027344
6,0.0006372928619384766
7,0.0005507469177246094
8,0.0004448890686035156
9,0.0005791187286376953
10,0.0006320476531982422
11,0.0009555816650390625
12,0.0006473064422607422
13,0.0007483959197998047
14,0.0007841587066650391
15,0.0010128021240234375
16,0.0017664432525634766
17,0.0009028911590576172
18,0.0034682750701904297
19,0.002234935760498047
20,0.0028181076049804688
21,0.002057313919067383
22,0.0021102428436279297
23,0.0019140243530273438
24,0.003986358642578125
25,0.0030946731567382812
26,0.0033049583435058594
27,0.002646207809448242
28,0.0023949146270751953
29,0.003263235092163086
30,0.0025930404663085938
31,0.007515430450439453
32,0.003247499465942383
33,0.005968332290649414
34,0.004586219787597656
35,0.006703615188598633
36,0.0037479400634765625
37,0.005248546600341797
38,0.005475044250488281
39,0.0066432952880859375
40,0.00453948974609375
41,0.01067662239074707
42,0.006062030792236328
43,0.007624626159667969
44,0.00547480583190918
45,0.008854389190673828
46,0.00838780403137207
47,0.007790565490722656
48,0.009794950485229492
49,0.008972406387329102
50,0.005598545074462891
51,0.009758234024047852
52,0.008305072784423828
53,0.013735771179199219
54,0.008954048156738281
55,0.008516073226928711
56,0.006964683532714844
57,0.015117645263671875
58,0.00892329216003418
59,0.006138801574707031
60,0.01375126838684082
61,0.00802922248840332
62,0.009785652160644531
63,0.011059999465942383
64,0.01892375946044922
65,0.013176441192626953
66,0.011182069778442383
67,0.017738819122314453
68,0.016576051712036133
69,0.013502120971679688
70,0.020810604095458984
71,0.011287689208984375
72,0.008914947509765625
73,0.01471400260925293
74,0.009494781494140625
75,0.010300874710083008
76,0.01205587387084961
77,0.011417865753173828
78,0.016555070877075195
79,0.01418447494506836
80,0.018858909606933594
81,0.030613183975219727
82,0.023729562759399414
83,0.015071868896484375
84,0.02428126335144043
85,0.02395486831665039
86,0.02455902099609375
87,0.031119823455810547
88,0.030646324157714844
89,0.03692626953125
90,0.02296280860900879
91,0.022769689559936523
92,0.021562576293945312
93,0.021433353424072266
94,0.021752119064331055
95,0.025817155838012695
96,0.02282261848449707
97,0.03165578842163086
98,0.024271249771118164
99,0.017562389373779297
100,0.01731109619140625
101,0.020325183868408203
102,0.01727604866027832
103,0.021023273468017578
104,0.014624595642089844
105,0.01695537567138672
106,0.020830869674682617
107,0.016194820404052734
108,0.018642425537109375
109,0.017486095428466797
110,0.017750978469848633
111,0.020158052444458008
112,0.03604269027709961
113,0.017856597900390625
114,0.02170705795288086
115,0.017809152603149414
116,0.019360780715942383
117,0.02141284942626953
118,0.01847982406616211
119,0.017756938934326172
120,0.018606185913085938
121,0.020971298217773438
122,0.01822948455810547
123,0.02325916290283203
124,0.019864797592163086
125,0.02010345458984375
126,0.022043704986572266
127,0.02155017852783203
128,0.021556615829467773
129,0.021790266036987305
130,0.0200653076171875
131,0.02485346794128418
132,0.019749879837036133
133,0.023250818252563477
134,0.019637584686279297
135,0.02378678321838379
136,0.02059149742126465
137,0.022507905960083008
138,0.019711971282958984
139,0.019820213317871094
140,0.022522449493408203
141,0.018580198287963867
142,0.021076202392578125
143,0.02082085609436035
144,0.01894664764404297
145,0.0181734561920166
146,0.016101598739624023
147,0.019251346588134766
148,0.017662763595581055
149,0.018786191940307617
150,0.021909475326538086
151,0.018917322158813477
152,0.02021002769470215
153,0.020769119262695312
154,0.020027637481689453
155,0.020578861236572266
156,0.021760225296020508
157,0.019435882568359375
158,0.026566505432128906
159,0.02094411849975586
160,0.020978212356567383
161,0.020971059799194336
162,0.024170398712158203
163,0.022519588470458984
164,0.027350187301635742
165,0.023980379104614258
166,0.02572917938232422
167,0.02746748924255371
168,0.028644561767578125
169,0.026601076126098633
170,0.030119895935058594
171,0.027814149856567383
172,0.029522180557250977
173,0.03102731704711914
174,0.028090476989746094
175,0.032804250717163086
176,0.03284573554992676
177,0.03220343589782715
178,0.029461145401000977
179,0.03044295310974121
180,0.030544281005859375
181,0.03096747398376465
182,0.028009414672851562
183,0.031237363815307617
184,0.030206680297851562
185,0.03019404411315918
186,0.03083181381225586
187,0.03107619285583496
188,0.029674291610717773
189,0.03158688545227051
190,0.030382156372070312
191,0.032936811447143555
192,0.032792091369628906
193,0.034354209899902344
194,0.03093123435974121
195,0.03197884559631348
196,0.03255629539489746
197,0.033432722091674805
198,0.031531333923339844
199,0.03124070167541504
2,0.0007786750793457031
3,0.0018260478973388672
4,0.0004112720489501953
5,0.0005128383636474609
6,0.0005359649658203125
7,0.0014967918395996094
8,0.0007517337799072266
9,0.0005841255187988281
10,0.0008165836334228516
11,0.0027828216552734375
12,0.0017535686492919922
13,0.0008833408355712891
14,0.0009431838989257812
15,0.001463174819946289
16,0.001409769058227539
17,0.0009958744049072266
18,0.003683805465698242
19,0.0012090206146240234
20,0.0010569095611572266
21,0.002679586410522461
22,0.002692699432373047
23,0.0024862289428710938
24,0.0020720958709716797
25,0.002901792526245117
26,0.012279510498046875
27,0.0035173892974853516
28,0.0032455921173095703
29,0.005272865295410156
30,0.0028722286224365234
31,0.005409955978393555
32,0.004791975021362305
33,0.002652883529663086
34,0.0028710365295410156
35,0.004177570343017578
36,0.00528407096862793
37,0.006674051284790039
38,0.005624532699584961
39,0.0030584335327148438
40,0.004156827926635742
41,0.005697727203369141
42,0.0073168277740478516
43,0.0077686309814453125
44,0.008097410202026367
45,0.009384393692016602
46,0.0060214996337890625
47,0.00826883316040039
48,0.009799718856811523
49,0.006669759750366211
50,0.009546995162963867
51,0.0076236724853515625
52,0.01906561851501465
53,0.0179746150970459
54,0.0074024200439453125
55,0.008236169815063477
56,0.013280391693115234
57,0.007571220397949219
58,0.00861978530883789
59,0.009875774383544922
60,0.023187637329101562
61,0.013952970504760742
62,0.01027536392211914
63,0.011244058609008789
64,0.014430999755859375
65,0.013108968734741211
66,0.009773731231689453
67,0.014951944351196289
68,0.016148090362548828
69,0.010474920272827148
70,0.011736869812011719
71,0.008593082427978516
72,0.01352834701538086
73,0.013308286666870117
74,0.0207827091217041
75,0.013533592224121094
76,0.011395931243896484
77,0.015420675277709961
78,0.02195596694946289
79,0.021914958953857422
80,0.015238761901855469
81,0.013295412063598633
82,0.0180661678314209
83,0.0159912109375
84,0.022230863571166992
85,0.020325899124145508
86,0.019173145294189453
87,0.0123748779296875
88,0.018828630447387695
89,0.016239166259765625
90,0.01797008514404297
91,0.016763687133789062
92,0.017574310302734375
93,0.03270244598388672
94,0.024134159088134766
95,0.020431995391845703
96,0.024137020111083984
97,0.02469325065612793
98,0.02585577964782715
99,0.02956700325012207
100,0.024324893951416016
101,0.022103548049926758
102,0.027787208557128906
103,0.023339271545410156
104,0.025380611419677734
105,0.02072763442993164
106,0.024090290069580078
107,0.02148127555847168
108,0.024475574493408203
109,0.025458574295043945
110,0.022665739059448242
111,0.021645069122314453
112,0.028832435607910156
113,0.025316476821899414
114,0.025910139083862305
115,0.02434515953063965
116,0.022586345672607422
117,0.029295682907104492
118,0.02795696258544922
119,0.025005340576171875
120,0.024204730987548828
121,0.02836132049560547
122,0.04290604591369629
123,0.03201627731323242
124,0.025734424591064453
125,0.024354219436645508
126,0.026759862899780273
127,0.029649734497070312
128,0.0299990177154541
129,0.024611711502075195
130,0.02840447425842285
131,0.023483991622924805
132,0.02588176727294922
133,0.02083730697631836
134,0.01665019989013672
135,0.017385244369506836
136,0.017843008041381836
137,0.016664743423461914
138,0.018808841705322266
139,0.017193317413330078
140,0.01721334457397461
141,0.018372535705566406
142,0.018140554428100586
143,0.018227338790893555
144,0.017574071884155273
145,0.019577980041503906
146,0.01718592643737793
147,0.019770383834838867
148,0.01943659782409668
149,0.01982736587524414
150,0.020682096481323242
151,0.027104616165161133
152,0.018749713897705078
153,0.02382636070251465
154,0.019611835479736328
155,0.02228689193725586
156,0.01881861686706543
157,0.020845413208007812
158,0.021463871002197266
159,0.021929025650024414
160,0.022667884826660156
161,0.022623300552368164
162,0.023252010345458984
163,0.02261519432067871
164,0.025986671447753906
165,0.02546072006225586
166,0.029062509536743164
167,0.026320219039916992
168,0.028185129165649414
169,0.029705524444580078
170,0.026137351989746094
171,0.027820825576782227
172,0.027043581008911133
173,0.028158187866210938
174,0.028584957122802734
175,0.028748035430908203
176,0.028414487838745117
177,0.031147480010986328
178,0.02968573570251465
179,0.02699136734008789
180,0.028341054916381836
181,0.026481151580810547
182,0.031169414520263672
183,0.029805660247802734
184,0.030764341354370117
185,0.029767751693725586
186,0.03130054473876953
187,0.03087472915649414
188,0.030568838119506836
189,0.03150177001953125
190,0.031087160110473633
191,0.03222060203552246
192,0.030435800552368164
193,0.031348466873168945
194,0.0323641300201416
195,0.03151655197143555
196,0.03214693069458008
197,0.031410932540893555
198,0.03323626518249512
199,0.03316998481750488
2,0.0033974647521972656
3,0.0018086433410644531
4,0.002663850784301758
5,0.0016131401062011719
6,0.0012333393096923828
7,0.0018849372863769531
8,0.0004456043243408203
9,0.0007517337799072266
10,0.0015859603881835938
11,0.0012555122375488281
12,0.0031309127807617188
13,0.0006954669952392578
14,0.0007326602935791016
15,0.001008749008178711
16,0.0008778572082519531
17,0.0007925033569335938
18,0.0008873939514160156
19,0.0070531368255615234
20,0.0035619735717773438
21,0.0036704540252685547
22,0.0031723976135253906
23,0.003489971160888672
24,0.0038993358612060547
25,0.00656580924987793
26,0.005860328674316406
27,0.0023436546325683594
28,0.0050013065338134766
29,0.004802703857421875
30,0.002731800079345703
31,0.0029609203338623047
32,0.002273082733154297
33,0.0030808448791503906
34,0.0034935474395751953
35,0.017778873443603516
36,0.007112026214599609
37,0.004785776138305664
38,0.004675149917602539
39,0.005808115005493164
40,0.0035958290100097656
41,0.006313800811767578
42,0.0056002140045166016
43,0.0076181888580322266
44,0.01082301139831543
45,0.007838726043701172
46,0.008069992065429688
47,0.008847475051879883
48,0.005558013916015625
49,0.008773088455200195
50,0.009453058242797852
51,0.008076906204223633
52,0.00880122184753418
53,0.01746654510498047
54,0.01045989990234375
55,0.006301403045654297
56,0.01651930809020996
57,0.010389566421508789
58,0.011141777038574219
59,0.010231256484985352
60,0.0167086124420166
61,0.012260675430297852
62,0.01347041130065918
63,0.01425027847290039
64,0.012350082397460938
65,0.008885860443115234
66,0.014382123947143555
67,0.00951838493347168
68,0.013094425201416016
69,0.024309635162353516
70,0.015875577926635742
71,0.014528274536132812
72,0.019071578979492188
73,0.013145923614501953
74,0.011727094650268555
75,0.015653133392333984
76,0.01494288444519043
77,0.009989738464355469
78,0.009882450103759766
79,0.024478673934936523
80,0.03323936462402344
81,0.01611328125
82,0.018331289291381836
83,0.021648645401000977
84,0.023738622665405273
85,0.023744583129882812
86,0.022969484329223633
87,0.023447513580322266
88,0.024824142456054688
89,0.03436875343322754
90,0.03371095657348633
91,0.03400301933288574
92,0.031227827072143555
93,0.03368091583251953
94,0.03544211387634277
95,0.018821239471435547
96,0.015004634857177734
97,0.01677107810974121
98,0.016290664672851562
99,0.01620197296142578
100,0.01764202117919922
101,0.0172882080078125
102,0.016715288162231445
103,0.016893625259399414
104,0.018966197967529297
105,0.017452716827392578
106,0.019672632217407227
107,0.017170429229736328
108,0.017856121063232422
109,0.01979660987854004
110,0.01614975929260254
111,0.018962383270263672
112,0.018918991088867188
113,0.017481565475463867
114,0.03013134002685547
115,0.017557621002197266
116,0.018362998962402344
117,0.021335840225219727
118,0.019568920135498047
119,0.023581504821777344
120,0.020609617233276367
121,0.018505096435546875
122,0.022259950637817383
123,0.018572092056274414
124,0.02085280418395996
125,0.01898956298828125
126,0.021661758422851562
127,0.019073486328125
128,0.021887540817260742
129,0.01914834976196289
130,0.02249765396118164
131,0.020606279373168945
132,0.02061629295349121
133,0.019962787628173828
134,0.020950794219970703
135,0.01880478858947754
136,0.023015975952148438
137,0.03348135948181152
138,0.024976015090942383
139,0.023407936096191406
140,0.0209200382232666
141,0.02142500877380371
142,0.022001028060913086
143,0.0242617130279541
144,0.021326065063476562
145,0.025009870529174805
146,0.02468585968017578
147,0.023268938064575195
148,0.02334141731262207
149,0.0278317928314209
150,0.0235593318939209
151,0.021566152572631836
152,0.024615049362182617
153,0.022483110427856445
154,0.022130250930786133
155,0.02422642707824707
156,0.03717207908630371
157,0.04064154624938965
158,0.022422075271606445
159,0.02369213104248047
160,0.027371644973754883
161,0.02647852897644043
162,0.02430438995361328
163,0.031134605407714844
164,0.026326417922973633
165,0.030021190643310547
166,0.03428173065185547
167,0.031017065048217773
168,0.03456258773803711
169,0.03382134437561035
170,0.03435826301574707
171,0.03304910659790039
172,0.03577089309692383
173,0.032684326171875
174,0.0342254638671875
175,0.036440372467041016
176,0.03570437431335449
177,0.03574872016906738
178,0.0356900691986084
179,0.04526853561401367
180,0.03392314910888672
181,0.03754138946533203
182,0.03405141830444336
183,0.034259796142578125
184,0.037320613861083984
185,0.06886506080627441
186,0.03362441062927246
187,0.038756608963012695
188,0.036661624908447266
189,0.03725743293762207
190,0.0354306697845459
191,0.03707242012023926
192,0.03716325759887695
193,0.03686261177062988
194,0.03199911117553711
195,0.049701690673828125
196,0.04821062088012695
197,0.051628828048706055
198,0.055975914001464844
199,0.04055190086364746
2,0.0006389617919921875
3,0.0002734661102294922
4,0.0009570121765136719
5,0.0008747577667236328
6,0.00041413307189941406
7,0.0006682872772216797
8,0.0006949901580810547
9,0.0007421970367431641
10,0.0018496513366699219
11,0.0007555484771728516
12,0.0006384849548339844
13,0.0009419918060302734
14,0.0010144710540771484
15,0.0010211467742919922
16,0.0008962154388427734
17,0.002325773239135742
18,0.004685401916503906
19,0.0017745494842529297
20,0.0012249946594238281
21,0.002518892288208008
22,0.0017125606536865234
23,0.0021631717681884766
24,0.0021202564239501953
25,0.0028183460235595703
26,0.0023984909057617188
27,0.002166271209716797
28,0.002199888229370117
29,0.0029687881469726562
30,0.003097057342529297
31,0.003943681716918945
32,0.0033905506134033203
33,0.0043218135833740234
34,0.004500627517700195
35,0.003816843032836914
36,0.0038268566131591797
37,0.0031952857971191406
38,0.004491090774536133
39,0.0037240982055664062
40,0.0036690235137939453
41,0.011094331741333008
42,0.00544285774230957
43,0.005582571029663086
44,0.006642818450927734
45,0.005721569061279297
46,0.005696296691894531
47,0.007611274719238281
48,0.0064830780029296875
49,0.005203723907470703
50,0.010645866394042969
51,0.006638526916503906
52,0.012970209121704102
53,0.015013694763183594
54,0.011256933212280273
55,0.007166862487792969
56,0.007424354553222656
57,0.014090299606323242
58,0.009945154190063477
59,0.008385181427001953
60,0.013004064559936523
61,0.01454925537109375
62,0.011609554290771484
63,0.012775182723999023
64,0.014753341674804688
65,0.013014078140258789
66,0.012027263641357422
67,0.010965347290039062
68,0.007831096649169922
69,0.010231494903564453
70,0.012291193008422852
71,0.008281469345092773
72,0.009526491165161133
73,0.010941028594970703
74,0.012621164321899414
75,0.008934259414672852
76,0.00839376449584961
77,0.012080907821655273
78,0.012604236602783203
79,0.008953332901000977
80,0.008737564086914062
81,0.011472225189208984
82,0.01526188850402832
83,0.013623714447021484
84,0.01631903648376465
85,0.016198158264160156
86,0.014856338500976562
87,0.016098737716674805
88,0.018254995346069336
89,0.017493724822998047
90,0.017162561416625977
91,0.01844501495361328
92,0.014984369277954102
93,0.018291711807250977
94,0.01617717742919922
95,0.018673181533813477
96,0.017003536224365234
97,0.03276681900024414
98,0.01730036735534668
99,0.017756223678588867
100,0.017461538314819336
101,0.015376091003417969
102,0.023106813430786133
103,0.01811075210571289
104,0.019068002700805664
105,0.019932270050048828
106,0.018173694610595703
107,0.018593788146972656
108,0.014827728271484375
109,0.021842241287231445
110,0.017433643341064453
111,0.01829981803894043
112,0.020410776138305664
113,0.019219398498535156
114,0.017953157424926758
115,0.018589496612548828
116,0.02003955841064453
117,0.017452001571655273
118,0.020460128784179688
119,0.017982959747314453
120,0.01856517791748047
121,0.017778873443603516
122,0.0201113224029541
123,0.018331527709960938
124,0.019280195236206055
125,0.024890661239624023
126,0.018672466278076172
127,0.026192903518676758
128,0.020756006240844727
129,0.022973060607910156
130,0.021041393280029297
131,0.018757343292236328
132,0.023033857345581055
133,0.020136594772338867
134,0.02138352394104004
135,0.020554304122924805
136,0.024836063385009766
137,0.020650863647460938
138,0.02529287338256836
139,0.019501209259033203
140,0.024300098419189453
141,0.023455142974853516
142,0.027395963668823242
143,0.026630878448486328
144,0.025292396545410156
145,0.024585485458374023
146,0.02595973014831543
147,0.021251916885375977
148,0.024888277053833008
149,0.022396087646484375
150,0.02732110023498535
151,0.023450374603271484
152,0.021918773651123047
153,0.02486872673034668
154,0.026190757751464844
155,0.023676395416259766
156,0.027615070343017578
157,0.025328874588012695
158,0.026516437530517578
159,0.023495912551879883
160,0.023069381713867188
161,0.029257535934448242
162,0.02733898162841797
163,0.029842376708984375
164,0.028415918350219727
165,0.026786327362060547
166,0.029626131057739258
167,0.02986621856689453
168,0.03311944007873535
169,0.034017086029052734
170,0.038732051849365234
171,0.03708696365356445
172,0.032695770263671875
173,0.041072845458984375
174,0.03364849090576172
175,0.06103229522705078
176,0.03371024131774902
177,0.03617525100708008
178,0.03773379325866699
179,0.03549075126647949
180,0.033650875091552734
181,0.036077260971069336
182,0.03607988357543945
183,0.03818058967590332
184,0.0377044677734375
185,0.03802323341369629
186,0.03626608848571777
187,0.0383145809173584
188,0.03905320167541504
189,0.03790402412414551
190,0.04288673400878906
191,0.03696775436401367
192,0.03637290000915527
193,0.038297414779663086
194,0.03788304328918457
195,0.04229927062988281
196,0.03920626640319824
197,0.03592324256896973
198,0.03697919845581055
199,0.06106114387512207
2,0.0005218982696533203
3,0.0006797313690185547
4,0.0005517005920410156
5,0.0003814697265625
6,0.0004820823669433594
7,0.0011315345764160156
8,0.0011115074157714844
9,0.0004966259002685547
10,0.0004825592041015625
11,0.0009396076202392578
12,0.0007767677307128906
13,0.0007536411285400391
14,0.0007526874542236328
15,0.0010540485382080078
16,0.0008361339569091797
17,0.001154184341430664
18,0.001802206039428711
19,0.0010275840759277344
20,0.00138092041015625
21,0.001764535903930664
22,0.002273082733154297
23,0.001840353012084961
24,0.0019402503967285156
25,0.002834320068359375
26,0.0023725032806396484
27,0.002226591110229492
28,0.005410671234130859
29,0.0022597312927246094
30,0.0034189224243164062
31,0.002754688262939453
32,0.006563901901245117
33,0.0031824111938476562
34,0.002920389175415039
35,0.008067131042480469
36,0.0033965110778808594
37,0.003989696502685547
38,0.0056722164154052734
39,0.003966808319091797
40,0.003112316131591797
41,0.006395101547241211
42,0.004408836364746094
43,0.004578590393066406
44,0.005102396011352539
45,0.005541324615478516
46,0.00588226318359375
47,0.004618644714355469
48,0.006077766418457031
49,0.006648540496826172
50,0.004760265350341797
51,0.008430719375610352
52,0.0065288543701171875
53,0.007318735122680664
54,0.005696535110473633
55,0.009297370910644531
56,0.005339145660400391
57,0.0074841976165771484
58,0.006371021270751953
59,0.005624294281005859
60,0.00718998908996582
61,0.0062255859375
62,0.00688934326171875
63,0.008760690689086914
64,0.005900144577026367
65,0.006012678146362305
66,0.0060956478118896484
67,0.006148338317871094
68,0.0074350833892822266
69,0.0091552734375
